id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1613488380978_221602,"Maigret raivostuu","Maigret raivostuu",https://res.cloudinary.com/dolyfnals/images/v1613488410/ravq158zceb1dnrh8zig_221601c6072/ravq158zceb1dnrh8zig_221601c6072.jpg,https://kirjapino.fi/product/maigret-raivostuu-2/,"Dekkarit (ulkom.)","kirjapino.fi",20EUR,in stock,1613488380978_221602,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613488280746_221600,"Maigret ja harmaasilmäinen rouva","Maigret ja harmaasilmäinen rouva",https://res.cloudinary.com/dolyfnals/images/v1613488304/pwoceyo2uwyrtfrxiibw_221599266a4/pwoceyo2uwyrtfrxiibw_221599266a4.jpg,https://kirjapino.fi/product/maigret-ja-harmaasilmainen-rouva/,"Dekkarit (ulkom.)","kirjapino.fi",17EUR,in stock,1613488280746_221600,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1613488184506_221598,"Maigret ja turskanpyytäjät","Maigret ja turskanpyytäjät",https://res.cloudinary.com/dolyfnals/images/v1613488196/ym6j2egib8zi2mbc67dt_22159710841/ym6j2egib8zi2mbc67dt_22159710841.jpg,https://kirjapino.fi/product/maigret-ja-turskanpyytajat/,"Dekkarit (ulkom.)","kirjapino.fi",23EUR,in stock,1613488184506_221598,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1613488056902_221596,"Maigret on kärsivällinen","Maigret on kärsivällinen",https://res.cloudinary.com/dolyfnals/images/v1613488067/c4lzcpmfkx7uwhhlhomq_221595c644b/c4lzcpmfkx7uwhhlhomq_221595c644b.jpg,https://kirjapino.fi/product/maigret-on-karsivallinen/,"Dekkarit (ulkom.)","kirjapino.fi",23EUR,in stock,1613488056902_221596,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1613487545948_221594,"Kuinka olla piittaamatta pluodinreikäskaakaan","Kirjan nimi saattaa olla myös Kuinka olla piittamatta paskaakaan tai Kuinka olla piittamatta p*skaakaan.",https://res.cloudinary.com/dolyfnals/images/v1613487568/mtoscn2kh2xbey8v3ilm_221593cb37d/mtoscn2kh2xbey8v3ilm_221593cb37d.jpg,https://kirjapino.fi/product/kuinka-olla-piittaamatta-pluodinreikaskaakaan/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1613487545948_221594,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613487096297_221592,"Tony Hawk - Ammatti: Skeittaaja","Tony Hawk - Ammatti: Skeittaaja",https://res.cloudinary.com/dolyfnals/images/v1613487109/ujoeijejzlzgmj9qaxsn_22159111743/ujoeijejzlzgmj9qaxsn_22159111743.jpg,https://kirjapino.fi/product/tony-hawk-ammatti-skeittaaja/,"Urheilu","kirjapino.fi",15EUR,in stock,1613487096297_221592,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1613486172591_221590,"Pelkoa ja inhoa Las Vegasissa","Pelkoa ja inhoa Las Vegasissa",https://res.cloudinary.com/dolyfnals/images/v1613486194/v2axfremyzgvowom4fkv_2215893d2f2/v2axfremyzgvowom4fkv_2215893d2f2.jpg,https://kirjapino.fi/product/pelkoa-ja-inhoa-las-vegasissa-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1613486172591_221590,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613485701799_221588,"Ja virtahevot kiehuivat altaissaan","Ja virtahevot kiehuivat altaissaan",https://res.cloudinary.com/dolyfnals/images/v1613485716/lelazjqn8hph633no5au_221587bbae0/lelazjqn8hph633no5au_221587bbae0.jpg,https://kirjapino.fi/product/ja-virtahevot-kiehuivat-altaissaan/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1613485701799_221588,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613483496639_221586,"Onnenpoika","Onnenpoika",https://res.cloudinary.com/dolyfnals/images/v1613483508/zuljqmlzfo1nqmcdnei3_221585899aa/zuljqmlzfo1nqmcdnei3_221585899aa.jpg,https://kirjapino.fi/product/onnenpoika/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",30EUR,in stock,1613483496639_221586,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1613483307161_221584,"On aika sijoiltaan","On aika sijoiltaan",https://res.cloudinary.com/dolyfnals/images/v1613483327/hapym9mm9bvgmkcnau0z_22158340125/hapym9mm9bvgmkcnau0z_22158340125.jpg,https://kirjapino.fi/product/on-aika-sijoiltaan/,"Scifi, fantasia","kirjapino.fi",25EUR,in stock,1613483307161_221584,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613482229152_221581,"Johtoryhmästä joukkue","Johtoryhmästä joukkue",https://res.cloudinary.com/dolyfnals/images/v1613482165/l2y0yzsfadywquqr62k7_2215801eafc/l2y0yzsfadywquqr62k7_2215801eafc.jpg,https://kirjapino.fi/product/johtoryhmasta-joukkue/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",25EUR,in stock,1613482229152_221581,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613482166606_221579,"Oppiminen työssä ja työyhteisössä","Oppiminen työssä ja työyhteisössä",https://res.cloudinary.com/dolyfnals/images/v1613482100/g52f4ykixicdinxm1ijw_22157818bf2/g52f4ykixicdinxm1ijw_22157818bf2.jpg,https://kirjapino.fi/product/oppiminen-tyossa-ja-tyoyhteisossa/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",18EUR,in stock,1613482166606_221579,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1613482057003_221577,"Pieni kirja priorisoinnista","Pieni kirja priorisoinnista",https://res.cloudinary.com/dolyfnals/images/v1613481995/pz3qildswum5duetqa6u_22157685fce/pz3qildswum5duetqa6u_22157685fce.jpg,https://kirjapino.fi/product/pieni-kirja-priorisoinnista/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",15EUR,in stock,1613482057003_221577,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1613481985589_221575,"Haltuunoton ja yhdistämisen haasteet - Integraatio yrityskaupassa","Haltuunoton ja yhdistämisen haasteet - Integraatio yrityskaupassa",https://res.cloudinary.com/dolyfnals/images/v1613481916/z0ss1nfqbg0gu7phm1n8_221574ca40d/z0ss1nfqbg0gu7phm1n8_221574ca40d.jpg,https://kirjapino.fi/product/haltuunoton-ja-yhdistamisen-haasteet-integraatio-yrityskaupassa/,"Talous (liiketalous, kansantalous)","kirjapino.fi",13EUR,in stock,1613481985589_221575,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613481893910_221573,"Näin onnistut perintöverosuunnittelussa","Näin onnistut perintöverosuunnittelussa",https://res.cloudinary.com/dolyfnals/images/v1613481827/inlm46esd88phcigm0pf_221572dcc33/inlm46esd88phcigm0pf_221572dcc33.jpg,https://kirjapino.fi/product/nain-onnistut-perintoverosuunnittelussa/,"Yhteiskunta, laki, politiikka","kirjapino.fi",30EUR,in stock,1613481893910_221573,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1613481776875_221571,"Kehitä valmentajan taitojasi esimiestyöskentelyssä","Kehitä valmentajan taitojasi esimiestyöskentelyssä",https://res.cloudinary.com/dolyfnals/images/v1613481706/fivony7o9gh6kee48wnu_22157051a69/fivony7o9gh6kee48wnu_22157051a69.jpg,https://kirjapino.fi/product/kehita-valmentajan-taitojasi-esimiestyoskentelyssa/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",25EUR,in stock,1613481776875_221571,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613481701558_221569,"Suorahaku","Suorahaku",https://res.cloudinary.com/dolyfnals/images/v1613481648/akopsqwvvqj6mnsiod6o_2215683d3b3/akopsqwvvqj6mnsiod6o_2215683d3b3.jpg,https://kirjapino.fi/product/suorahaku/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",25EUR,in stock,1613481701558_221569,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613481592002_221567,"Sinetit Seitsemän oivallusta ja 24 viisautta","Sinetit Seitsemän oivallusta ja 24 viisautta",https://res.cloudinary.com/dolyfnals/images/v1613481527/rj9ilf7vbwzrz0atlfg7_221566c608a/rj9ilf7vbwzrz0atlfg7_221566c608a.jpg,https://kirjapino.fi/product/sinetit-seitseman-oivallusta-ja-24-viisautta/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1613481592002_221567,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613481471634_221565,"Ideasta innovaatioksi Luovuus hyötykäyttöön","Ideasta innovaatioksi Luovuus hyötykäyttöön",https://res.cloudinary.com/dolyfnals/images/v1613481407/zcqlekycjbxep2xnkuq8_221564cade3/zcqlekycjbxep2xnkuq8_221564cade3.jpg,https://kirjapino.fi/product/ideasta-innovaatioksi-luovuus-hyotykayttoon/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",30EUR,in stock,1613481471634_221565,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1613481382941_221563,"Älykäs johtajuus","Älykäs johtajuus",https://res.cloudinary.com/dolyfnals/images/v1613481311/qx0j2c2ia8bav8bluqim_22156239f16/qx0j2c2ia8bav8bluqim_22156239f16.jpg,https://kirjapino.fi/product/alykas-johtajuus/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",25EUR,in stock,1613481382941_221563,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613481330181_221561,"Syväjohtaminen","Syväjohtaminen",https://res.cloudinary.com/dolyfnals/images/v1613481261/ut1mphy7d0ko6gvxtuie_2215605a376/ut1mphy7d0ko6gvxtuie_2215605a376.jpg,https://kirjapino.fi/product/syvajohtaminen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",40EUR,out of stock,1613481330181_221561,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,staging,,,,,,,
1613481230634_221559,"Suhdemarkkinointi 4P:stä 30R:ään","Suhdemarkkinointi 4P:stä 30R:ään",https://res.cloudinary.com/dolyfnals/images/v1613481166/f03g6kzcpvd3jsxeegtc_2215583aa18/f03g6kzcpvd3jsxeegtc_2215583aa18.jpg,https://kirjapino.fi/product/suhdemarkkinointi-4psta-30raan/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",20EUR,in stock,1613481230634_221559,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613481170445_221557,"Brandit kilpailuetuna - miten rakennan ja kehitän tuotemerkkiä","Brandit kilpailuetuna - miten rakennan ja kehitän tuotemerkkiä",https://res.cloudinary.com/dolyfnals/images/v1613481106/sasufl3qvefz0hvsxgsy_2215568f478/sasufl3qvefz0hvsxgsy_2215568f478.jpg,https://kirjapino.fi/product/brandit-kilpailuetuna-miten-rakennan-ja-kehitan-tuotemerkkia/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",20EUR,in stock,1613481170445_221557,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613481091755_221555,"Yksityisyyden suoja työsuhteessa","Yksityisyyden suoja työsuhteessa",https://res.cloudinary.com/dolyfnals/images/v1613481022/ybvotv1lrwtqlmwxuc0w_2215547d874/ybvotv1lrwtqlmwxuc0w_2215547d874.jpg,https://kirjapino.fi/product/yksityisyyden-suoja-tyosuhteessa/,"Yhteiskunta, laki, politiikka","kirjapino.fi",25EUR,in stock,1613481091755_221555,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613481005659_221553,"Henkilöstötilinpäätös - yrityksen ikkuna menestykselliseen tulevaisuuteen","Henkilöstötilinpäätös - yrityksen ikkuna menestykselliseen tulevaisuuteen",https://res.cloudinary.com/dolyfnals/images/v1613480934/vvfo1t60tmlpghajjz82_2215528a6eb/vvfo1t60tmlpghajjz82_2215528a6eb.jpg,https://kirjapino.fi/product/henkilostotilinpaatos-yrityksen-ikkuna-menestykselliseen-tulevaisuuteen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1613481005659_221553,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613480940722_221551,"Kilpailu strategisena valmentajana - kokemuksia markkinoiden murroksesta","Kilpailu strategisena valmentajana - kokemuksia markkinoiden murroksesta",https://res.cloudinary.com/dolyfnals/images/v1613480869/qzkmrnrigz9i16krg31k_221550ac669/qzkmrnrigz9i16krg31k_221550ac669.jpg,https://kirjapino.fi/product/kilpailu-strategisena-valmentajana-kokemuksia-markkinoiden-murroksesta/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1613480940722_221551,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613477874813_221549,"Liiketoiminta ja johtaminen","Liiketoiminta ja johtaminen",https://res.cloudinary.com/dolyfnals/images/v1613477808/coozadznazvkonmwtq2e_221548773ac/coozadznazvkonmwtq2e_221548773ac.jpg,https://kirjapino.fi/product/liiketoiminta-ja-johtaminen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",20EUR,in stock,1613477874813_221549,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613477803424_221547,"Nyt kilpaillaan palveluilla","Nyt kilpaillaan palveluilla",https://res.cloudinary.com/dolyfnals/images/v1613477746/h9qmnwjbzx1f5chwij88_2215464924a/h9qmnwjbzx1f5chwij88_2215464924a.jpg,https://kirjapino.fi/product/nyt-kilpaillaan-palveluilla/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",15EUR,in stock,1613477803424_221547,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1613477737608_221545,"Strategisen johtamisen käsikirja","Strategisen johtamisen käsikirja",https://res.cloudinary.com/dolyfnals/images/v1613477675/dhzban1l0ucrxkh2uxux_221544dbd38/dhzban1l0ucrxkh2uxux_221544dbd38.jpg,https://kirjapino.fi/product/strategisen-johtamisen-kasikirja/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",25EUR,in stock,1613477737608_221545,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1613477669283_221543,"GroupExpo An effective and participative work method","GroupExpo An effective and participative work method",https://res.cloudinary.com/dolyfnals/images/v1613477602/a4bc1z85mxvqfzkyioxs_221542eeda2/a4bc1z85mxvqfzkyioxs_221542eeda2.jpg,https://kirjapino.fi/product/groupexpo-an-effective-and-participative-work-method/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",20EUR,in stock,1613477669283_221543,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613477559541_221541,"Haastavien esimiestilanteiden ratkaiseminen","Haastavien esimiestilanteiden ratkaiseminen",https://res.cloudinary.com/dolyfnals/images/v1613477499/hucc6zz5czz0vrvespi9_221540b6842/hucc6zz5czz0vrvespi9_221540b6842.jpg,https://kirjapino.fi/product/haastavien-esimiestilanteiden-ratkaiseminen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",35EUR,in stock,1613477559541_221541,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1613477459956_221539,"Johtamisen johtaminen Kuinka johtamisesta tehdään kilpailukykyä lisäävä tekijä","Johtamisen johtaminen Kuinka johtamisesta tehdään kilpailukykyä lisäävä tekijä",https://res.cloudinary.com/dolyfnals/images/v1613477395/swvuu8bh6lk5sm8seutf_221538d7ed8/swvuu8bh6lk5sm8seutf_221538d7ed8.jpg,https://kirjapino.fi/product/johtamisen-johtaminen-kuinka-johtamisesta-tehdaan-kilpailukykya-lisaava-tekija/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",35EUR,in stock,1613477459956_221539,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1613477377141_221537,"Miten saan ystäviä, menestystä, vaikutusvaltaa","Uudistettu laitos",https://res.cloudinary.com/dolyfnals/images/v1613477314/lqtehyipcljmc7thjbgx_221536ab4dc/lqtehyipcljmc7thjbgx_221536ab4dc.jpg,https://kirjapino.fi/product/miten-saan-ystavia-menestysta-vaikutusvaltaa-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1613477377141_221537,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613477307809_221535,"Yksilömarkkinointi Oppivan asiakassuhteen rakentaminen","Yksilömarkkinointi Oppivan asiakassuhteen rakentaminen",https://res.cloudinary.com/dolyfnals/images/v1613477246/fy2sstbgko3lumnxw5fe_221534a8ce0/fy2sstbgko3lumnxw5fe_221534a8ce0.jpg,https://kirjapino.fi/product/yksilomarkkinointi-oppivan-asiakassuhteen-rakentaminen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",20EUR,in stock,1613477307809_221535,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613477244472_221533,"RED Tee asiakkuudesta kokemus","RED Tee asiakkuudesta kokemus",https://res.cloudinary.com/dolyfnals/images/v1613477180/rc0dlycun72fcpzubbun_22153215b7b/rc0dlycun72fcpzubbun_22153215b7b.jpg,https://kirjapino.fi/product/red-tee-asiakkuudesta-kokemus/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",30EUR,in stock,1613477244472_221533,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1613477156161_221531,"Sukset ristissä - omistajien, hallituksen ja johdon yhteistyö","Sukset ristissä - omistajien, hallituksen ja johdon yhteistyö",https://res.cloudinary.com/dolyfnals/images/v1613477090/ogzl0y77giacp7lqvf3i_221530c0d2a/ogzl0y77giacp7lqvf3i_221530c0d2a.jpg,https://kirjapino.fi/product/sukset-ristissa-omistajien-hallituksen-ja-johdon-yhteistyo/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",15EUR,in stock,1613477156161_221531,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1613477082730_221529,"Kun joudut irtisanomaan","Kun joudut irtisanomaan",https://res.cloudinary.com/dolyfnals/images/v1613477016/fazwmdmlhbeujqtdxhku_221528d0899/fazwmdmlhbeujqtdxhku_221528d0899.jpg,https://kirjapino.fi/product/kun-joudut-irtisanomaan/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",30EUR,in stock,1613477082730_221529,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1613476985688_221527,"Strategisen henkilöstöjohtamisen käytännöt","Strategisen henkilöstöjohtamisen käytännöt",https://res.cloudinary.com/dolyfnals/images/v1613476915/ndg8gduyznrny72uhbio_221526c1871/ndg8gduyznrny72uhbio_221526c1871.jpg,https://kirjapino.fi/product/strategisen-henkilostojohtamisen-kaytannot/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",30EUR,in stock,1613476985688_221527,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1613476899138_221525,"Voittaja vai häviäjä - päätä itse!","Voittaja vai häviäjä - päätä itse!",https://res.cloudinary.com/dolyfnals/images/v1613476848/fphs9ncxgqdckbpnz2mh_221524078c5/fphs9ncxgqdckbpnz2mh_221524078c5.jpg,https://kirjapino.fi/product/voittaja-vai-haviaja-paata-itse/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",20EUR,in stock,1613476899138_221525,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1613474278086_221523,"Erään kommunin historia","Entisen omistajan nimi esilehdellä.",https://res.cloudinary.com/dolyfnals/images/v1613474301/c4heltggohk5fa3taela_2215222ff70/c4heltggohk5fa3taela_2215222ff70.jpg,https://kirjapino.fi/product/eraan-kommunin-historia/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1613474278086_221523,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1613474118300_221521,"Taru Sormusten Herrasta Tolkienin silmin","Taru Sormusten Herrasta Tolkienin silmin",https://res.cloudinary.com/dolyfnals/images/v1613474149/aq5hgaobezqa3bx4bz0z_22152012d9a/aq5hgaobezqa3bx4bz0z_22152012d9a.jpg,https://kirjapino.fi/product/taru-sormusten-herrasta-tolkienin-silmin/,"Scifi, fantasia","kirjapino.fi",50EUR,in stock,1613474118300_221521,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,50EUR,new,published,,,,,,,
1613473984492_221519,"Eero Saarinen - Shaping the Future","Eero Saarinen - Shaping the Future",https://res.cloudinary.com/dolyfnals/images/v1613474000/tj3j8ssj2ci0ssiqh8ja_221518ff660/tj3j8ssj2ci0ssiqh8ja_221518ff660.jpg,https://kirjapino.fi/product/eero-saarinen-shaping-the-future/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",45EUR,in stock,1613473984492_221519,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,45EUR,new,published,,,,,,,
1613473868055_221517,"Huutavan ääni korvessa","Huutavan ääni korvessa",https://res.cloudinary.com/dolyfnals/images/v1613473883/zv3jhnqnrhihwchv7kdr_2215160dce9/zv3jhnqnrhihwchv7kdr_2215160dce9.jpg,https://kirjapino.fi/product/huutavan-aani-korvessa/,"Uskonto","kirjapino.fi",18EUR,in stock,1613473868055_221517,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1613470040710_221515,"Dao de jing - Salaisuuksien tie","Tyhjällä esilehdellä toivotuksia",https://res.cloudinary.com/dolyfnals/images/v1613470058/n8awi35pwh8ocq2k5jxi_221514ab95c/n8awi35pwh8ocq2k5jxi_221514ab95c.jpg,https://kirjapino.fi/product/dao-de-jing-salaisuuksien-tie/,"Filosofia","kirjapino.fi",18EUR,in stock,1613470040710_221515,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1613413957712_221505,"Aurinko paistaa niin hyvien kuin pahojenkin päälle","Aurinko paistaa niin hyvien kuin pahojenkin päälle",https://res.cloudinary.com/dolyfnals/images/v1613413974/mm1mzfw7h1wibxsvnaqu_22150471776/mm1mzfw7h1wibxsvnaqu_22150471776.jpg,https://kirjapino.fi/product/aurinko-paistaa-niin-hyvien-kuin-pahojenkin-p0aalle-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1613413957712_221505,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412825287_221501,"Rangaistuspotkuja","Rangaistuspotkuja",https://res.cloudinary.com/dolyfnals/images/v1613412842/x04okvfmywjkwijwi7rf_2215007ca53/x04okvfmywjkwijwi7rf_2215007ca53.jpg,https://kirjapino.fi/product/rangaistuspotkuja-2/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412825287_221501,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412746133_221499,"Tie Montrealiin - Suomen Urheiluliitto 70 vuotta","Tie Montrealiin - Suomen Urheiluliitto 70 vuotta",https://res.cloudinary.com/dolyfnals/images/v1613412767/gazx3gzywgrbxxdgz7ij_22149843a9b/gazx3gzywgrbxxdgz7ij_22149843a9b.jpg,https://kirjapino.fi/product/tie-montrealiin-suomen-urheiluliitto-70-vuotta/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412746133_221499,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412651282_221497,"Juti-suomi - hokisanakirja","Juti-suomi - hokisanakirja",https://res.cloudinary.com/dolyfnals/images/v1613412662/psppzrqcghqrpf4iwf7k_221496e9691/psppzrqcghqrpf4iwf7k_221496e9691.jpg,https://kirjapino.fi/product/juti-suomi-hokisanakirja-2/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412651282_221497,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412573511_221495,"Neuvostoliiton nykypäivää - Urheilu","Neuvostoliiton nykypäivää - Urheilu",https://res.cloudinary.com/dolyfnals/images/v1613412590/goop4sksob3vm10ew0vn_221494a5b64/goop4sksob3vm10ew0vn_221494a5b64.jpg,https://kirjapino.fi/product/neuvostoliiton-nykypaivaa-urheilu/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412573511_221495,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412474056_221493,"Hiihtosuunnistus 1986/87","Hiihtosuunnistus 1986/87",https://res.cloudinary.com/dolyfnals/images/v1613412500/qe8trgl4udkjs5yhiopz_221492c6e06/qe8trgl4udkjs5yhiopz_221492c6e06.jpg,https://kirjapino.fi/product/hiihtosuunnistus-1986-87/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412474056_221493,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412357837_221491,"Suunnistajan kirja -79","Suunnistajan kirja -79",https://res.cloudinary.com/dolyfnals/images/v1613412383/cq5lvkomdndik0x5o0ag_2214904f4f4/cq5lvkomdndik0x5o0ag_2214904f4f4.jpg,https://kirjapino.fi/product/suunnistajan-kirja-79/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412357837_221491,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412265296_221489,"Rasti - Suunnistajien vuosikirja 1949","Rasti - Suunnistajien vuosikirja 1949",https://res.cloudinary.com/dolyfnals/images/v1613412283/bjjdykd5clmmt2z4l5bh_2214885fb91/bjjdykd5clmmt2z4l5bh_2214885fb91.jpg,https://kirjapino.fi/product/rasti-suunnistajien-vuosikirja-1949-2/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412265296_221489,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1613412191592_221485,"Rasti - Suunnistajien vuosikirja 1945-1946","Rasti - Suunnistajien vuosikirja 1945-1946",https://res.cloudinary.com/dolyfnals/images/v1613412214/lf4mj5x06hfthq0ypysa_2214847beb0/lf4mj5x06hfthq0ypysa_2214847beb0.jpg,https://kirjapino.fi/product/rasti-suunnistajien-vuosikirja-1945-1946/,"Urheilu","kirjapino.fi",12EUR,in stock,1613412191592_221485,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
