id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1607492983919_216642,"Turun Yliopisto 1920-1939","Kansipaperit mukana.",https://res.cloudinary.com/dolyfnals/images/v1607492997/nnk271/nnk271.jpg,https://kirjapino.fi/product/turun-yliopisto-1920-1939/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",15EUR,in stock,1607492983919_216642,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492965642_216640,"Koulutarpeiden keskusliike Oy 1910-1960 50-vuotistaipaleen vaiheita sanoin ja kuvin","Koulutarpeiden keskusliike Oy 1910-1960 50-vuotistaipaleen vaiheita sanoin ja kuvin",https://res.cloudinary.com/dolyfnals/images/v1607492976/nnk263/nnk263.jpg,https://kirjapino.fi/product/koulutarpeiden-keskusliike-oy-1910-1960-50-vuotistaipaleen-vaiheita-sanoin-ja-kuvin/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492965642_216640,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492947626_216638,"Frakkeja ja villapaitoja Suomen Ylioppilaskuntien liitto 75 vuotta","Frakkeja ja villapaitoja Suomen Ylioppilaskuntien liitto 75 vuotta",https://res.cloudinary.com/dolyfnals/images/v1607492965/nnk261/nnk261.jpg,https://kirjapino.fi/product/frakkeja-ja-villapaitoja-suomen-ylioppilaskuntien-liitto-75-vuotta/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492947626_216638,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492929906_216636,"Herraskartanon vanhan tehtaan historia Teijon tehtaat 1686 - 1936","Herraskartanon vanhan tehtaan historia Teijon tehtaat 1686 - 1936",https://res.cloudinary.com/dolyfnals/images/v1607492943/nnk116/nnk116.jpg,https://kirjapino.fi/product/herraskartanon-vanhan-tehtaan-historia-teijon-tehtaat-1686-1936/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",30EUR,in stock,1607492929906_216636,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1607492912376_216634,"Suomen pyhäkoulun historia","Suomen pyhäkoulun historia",https://res.cloudinary.com/dolyfnals/images/v1607492928/nnj796/nnj796.jpg,https://kirjapino.fi/product/suomen-pyhakoulun-historia/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",15EUR,in stock,1607492912376_216634,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492895736_216632,"Suomen kansanopisto 1889 - 1979","Suomen kansanopisto 1889 - 1979",https://res.cloudinary.com/dolyfnals/images/v1607492911/1193_swu663_201641619174/1193_swu663_201641619174.jpg,https://kirjapino.fi/product/suomen-kansanopisto-1889-1979/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492895736_216632,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492880838_216630,"Fazer 100","Fazer 100",https://res.cloudinary.com/dolyfnals/images/v1607492902/nnj682/nnj682.jpg,https://kirjapino.fi/product/fazer-100-2/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492880838_216630,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492866422_216628,"Kyminlaakson Lääkäriseura 1909-1959","Kyminlaakson Lääkäriseura 1909-1959",https://res.cloudinary.com/dolyfnals/images/v1607492876/1193_swu872_2016419143449/1193_swu872_2016419143449.jpg,https://kirjapino.fi/product/kyminlaakson-laakariseura-1909-1959/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492866422_216628,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492849440_216626,"Jyvä, joka iti Raision Yhtymän tarina 1939-1989","Jyvä, joka iti Raision Yhtymän tarina 1939-1989",https://res.cloudinary.com/dolyfnals/images/v1607492865/1193_swu366_201644183411/1193_swu366_201644183411.jpg,https://kirjapino.fi/product/jyva-joka-iti-raision-yhtyman-tarina-1939-1989/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492849440_216626,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492838062_216624,"Puoli vuosisataa elintarviketeollisuutta II  Huhtamäki-Yhtymän ja siihen liitettyjen tehtaiden vaiheita vuosina 1945-50","Mukana Huhtamäki-Yhtymä Oy:n liitekirje",https://res.cloudinary.com/dolyfnals/images/v1607492864/1193_swu373_20164418407/1193_swu373_20164418407.jpg,https://kirjapino.fi/product/puoli-vuosisataa-elintarviketeollisuutta-ii-huhtamaki-yhtyman-ja-siihen-liitettyjen-tehtaiden-vaiheita-vuosina-1945-50/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492838062_216624,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492826786_216622,"Hotelli- ja Ravintolahenkilökunnan Liitto HRHL ry:n Helsingin os. 16 ry:n 50-vuotishistoriikki","Hotelli- ja Ravintolahenkilökunnan Liitto HRHL ry:n Helsingin os. 16 ry:n 50-vuotishistoriikki",https://res.cloudinary.com/dolyfnals/images/v1607492842/1193_swu389_201644185122/1193_swu389_201644185122.jpg,https://kirjapino.fi/product/hotelli-ja-ravintolahenkilokunnan-liitto-hrhl-ryn-helsingin-os-16-ryn-50-vuotishistoriikki/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",10EUR,in stock,1607492826786_216622,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607492812751_216620,"Tietoliikenne yhdistää - Telekommunikationerna förenar  O/Y L M Ericsson A/B 1918 - 1968","Tietoliikenne yhdistää - Telekommunikationerna förenar  O/Y L M Ericsson A/B 1918 - 1968",https://res.cloudinary.com/dolyfnals/images/v1607492824/1193_swu110_20164311414/1193_swu110_20164311414.jpg,https://kirjapino.fi/product/tietoliikenne-yhdistaa-telekommunikationerna-forenar-o-y-l-m-ericsson-a-b-1918-1968/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",11EUR,in stock,1607492812751_216620,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492801770_216618,"Hienoston salongeista takametsiin Suomen Bridgeliiton historia 1936-1996","Hienoston salongeista takametsiin Suomen Bridgeliiton historia 1936-1996",https://res.cloudinary.com/dolyfnals/images/v1607492817/salovaara773/salovaara773.jpg,https://kirjapino.fi/product/hienoston-salongeista-takametsiin-suomen-bridgeliiton-historia-1936-1996-2/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492801770_216618,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492788348_216616,"KTK-toiminnan vuosikymmeniltä","KTK-toiminnan vuosikymmeniltä",https://res.cloudinary.com/dolyfnals/images/v1607492807/1193_antkvaari329_2016418195559/1193_antkvaari329_2016418195559.jpg,https://kirjapino.fi/product/ktk-toiminnan-vuosikymmenilta/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",13EUR,in stock,1607492788348_216616,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492776058_216614,"Kriminaaliklubi 1920- 990","Etukannen sisäpuolella aiemman omistajan nimi.",https://res.cloudinary.com/dolyfnals/images/v1607492788/1193_antkvaari687_2016416175658/1193_antkvaari687_2016416175658.jpg,https://kirjapino.fi/product/kriminaaliklubi-1920-990/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",11EUR,in stock,1607492776058_216614,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492764850_216612,"Helsingin rakennusmestarit - Juhlavuosi 1996","Helsingin rakennusmestarit - Juhlavuosi 1996",https://res.cloudinary.com/dolyfnals/images/v1607492786/1193_swu376_20164418437/1193_swu376_20164418437.jpg,https://kirjapino.fi/product/helsingin-rakennusmestarit-juhlavuosi-1996/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",15EUR,in stock,1607492764850_216612,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492726771_216610,"Helsingin Faktoriklubi 75 vuotias 1905-1980","Helsingin Faktoriklubi 75 vuotias 1905-1980",https://res.cloudinary.com/dolyfnals/images/v1607492748/1193_swu321_201644175716/1193_swu321_201644175716.jpg,https://kirjapino.fi/product/helsingin-faktoriklubi-75-vuotias-1905-1980/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",15EUR,in stock,1607492726771_216610,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492715176_216608,"Helsingin Suomalainen Säästöpankki 1901-1951.","Helsingin Suomalainen Säästöpankki 1901-1951.",https://res.cloudinary.com/dolyfnals/images/v1607492724/1193_swu314_201644174831/1193_swu314_201644174831.jpg,https://kirjapino.fi/product/helsingin-suomalainen-saastopankki-1901-1951/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",17EUR,in stock,1607492715176_216608,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607492704171_216606,"Deutsche Schule Helsinki 1881 - 1981","Deutsche Schule Helsinki 1881 - 1981",https://res.cloudinary.com/dolyfnals/images/v1607492725/1193_swu115_201643114516/1193_swu115_201643114516.jpg,https://kirjapino.fi/product/deutsche-schule-helsinki-1881-1981/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",17EUR,in stock,1607492704171_216606,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607492692841_216604,"Roudan aika Savo-Karjalaisen osakunnan historia III","Roudan aika Savo-Karjalaisen osakunnan historia III",https://res.cloudinary.com/dolyfnals/images/v1607492704/1193_swt662_2016326154934/1193_swt662_2016326154934.jpg,https://kirjapino.fi/product/roudan-aika-savo-karjalaisen-osakunnan-historia-iii/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",21EUR,in stock,1607492692841_216604,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,21EUR,new,published,,,,,,,
1607492677232_216602,"Venäjä jättiläinen tuuliajolla","Venäjä jättiläinen tuuliajolla",https://res.cloudinary.com/dolyfnals/images/v1607492689/nnk807/nnk807.jpg,https://kirjapino.fi/product/venaja-jattilainen-tuuliajolla/,"Yhteiskunta, laki, politiikka","kirjapino.fi",12EUR,in stock,1607492677232_216602,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607492661045_216600,"Luonnotonta lastensaantia?","Luonnotonta lastensaantia?",https://res.cloudinary.com/dolyfnals/images/v1607492680/nnl342/nnl342.jpg,https://kirjapino.fi/product/luonnotonta-lastensaantia/,"Yhteiskunta, laki, politiikka","kirjapino.fi",12EUR,in stock,1607492661045_216600,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607492651192_216598,"Pyhän kirjan varjo","Pyhän kirjan varjo",https://res.cloudinary.com/dolyfnals/images/v1607492668/nnl328/nnl328.jpg,https://kirjapino.fi/product/pyhan-kirjan-varjo-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492651192_216598,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492639974_216596,"Kertomus Upseerien Ampumayhdistyksen toiminnasta 1941-1946","Kertomus Upseerien Ampumayhdistyksen toiminnasta 1941-1946",https://res.cloudinary.com/dolyfnals/images/v1607492669/nnl325/nnl325.jpg,https://kirjapino.fi/product/kertomus-upseerien-ampumayhdistyksen-toiminnasta-1941-1946/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492639974_216596,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492628128_216594,"Ylioppilaitten vallankumous","Ylioppilaitten vallankumous",https://res.cloudinary.com/dolyfnals/images/v1607492637/nnl306/nnl306.jpg,https://kirjapino.fi/product/ylioppilaitten-vallankumous/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492628128_216594,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492617411_216592,"Romanian unkarilaiset","Romanian unkarilaiset",https://res.cloudinary.com/dolyfnals/images/v1607492629/nnl295/nnl295.jpg,https://kirjapino.fi/product/romanian-unkarilaiset/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492617411_216592,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492599589_216590,"Välähdyksiä Namibian itsenäistymisestä","Välähdyksiä Namibian itsenäistymisestä",https://res.cloudinary.com/dolyfnals/images/v1607492616/nnl276/nnl276.jpg,https://kirjapino.fi/product/valahdyksia-namibian-itsenaistymisesta/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492599589_216590,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492584433_216588,"Venäläinen päiväkirja","Venäläinen päiväkirja",https://res.cloudinary.com/dolyfnals/images/v1607492602/nnl261/nnl261.jpg,https://kirjapino.fi/product/venalainen-paivakirja-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492584433_216588,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492569030_216586,"Russia Lost or Found? Patterns and Trajectories","Russia Lost or Found? Patterns and Trajectories",https://res.cloudinary.com/dolyfnals/images/v1607492577/nnk860/nnk860.jpg,https://kirjapino.fi/product/russia-lost-or-found-patterns-and-trajectories-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492569030_216586,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492554010_216584,"Venäjä Niin lähellä ja niin kaukana","Venäjä Niin lähellä ja niin kaukana",https://res.cloudinary.com/dolyfnals/images/v1607492568/nnk844/nnk844.jpg,https://kirjapino.fi/product/venaja-niin-lahella-ja-niin-kaukana-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492554010_216584,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492541086_216582,"Toinen Tshetshenian sota","Toinen Tshetshenian sota",https://res.cloudinary.com/dolyfnals/images/v1607492569/nnk833/nnk833.jpg,https://kirjapino.fi/product/toinen-tshetshenian-sota-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492541086_216582,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492527990_216580,"Turvallisuus on oven avaamista Tarinoita nuorille diplomaateille","Tekijän omiste.",https://res.cloudinary.com/dolyfnals/images/v1607492541/nnk829/nnk829.jpg,https://kirjapino.fi/product/turvallisuus-on-oven-avaamista-tarinoita-nuorille-diplomaateille-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492527990_216580,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492512698_216578,"Ovatko kaikki keskiluokkaa Tutkimus suomalaisista toimihenkilöistä 60-80-luvuilla","Ovatko kaikki keskiluokkaa Tutkimus suomalaisista toimihenkilöistä 60-80-luvuilla",https://res.cloudinary.com/dolyfnals/images/v1607492524/nnk827/nnk827.jpg,https://kirjapino.fi/product/ovatko-kaikki-keskiluokkaa-tutkimus-suomalaisista-toimihenkiloista-60-80-luvuilla/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492512698_216578,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492498676_216576,"Pietarin tie jatkuu","Tekijän omiste.",https://res.cloudinary.com/dolyfnals/images/v1607492510/nnk826/nnk826.jpg,https://kirjapino.fi/product/pietarin-tie-jatkuu/,"Yhteiskunta, laki, politiikka","kirjapino.fi",17EUR,in stock,1607492498676_216576,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607492481302_216574,"Venäjä ja rosvokapitalismin haaksirikko","Venäjä ja rosvokapitalismin haaksirikko",https://res.cloudinary.com/dolyfnals/images/v1607492496/nnk808/nnk808.jpg,https://kirjapino.fi/product/venaja-ja-rosvokapitalismin-haaksirikko-3/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492481302_216574,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492467016_216572,"Plan Putina Punaiselta torilta Maidanin aukioille","Plan Putina Punaiselta torilta Maidanin aukioille",https://res.cloudinary.com/dolyfnals/images/v1607492490/nnk805/nnk805.jpg,https://kirjapino.fi/product/plan-putina-punaiselta-torilta-maidanin-aukioille/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492467016_216572,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492455039_216570,"NKP(b):n keskuskomitean toimintaselostus puolueen XIX edustajakokoukselle","NKP(b):n keskuskomitean toimintaselostus puolueen XIX edustajakokoukselle",https://res.cloudinary.com/dolyfnals/images/v1607492465/nnk759/nnk759.jpg,https://kirjapino.fi/product/nkpbn-keskuskomitean-toimintaselostus-puolueen-xix-edustajakokoukselle/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492455039_216570,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492442355_216568,"Muistelmia Leninistä + Leninin elämänvaiheet","Kaksoiskirja.",https://res.cloudinary.com/dolyfnals/images/v1607492457/nnk758/nnk758.jpg,https://kirjapino.fi/product/muistelmia-leninista-leninin-elamanvaiheet/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492442355_216568,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492428357_216566,"Yhtenäisyyden ja taistelun strategia","Yhtenäisyyden ja taistelun strategia",https://res.cloudinary.com/dolyfnals/images/v1607492450/nnk757/nnk757.jpg,https://kirjapino.fi/product/yhtenaisyyden-ja-taistelun-strategia/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492428357_216566,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492415554_216564,"Kommunistit Neuvostoliitossa Ideologinen perusta, rakenne, kansa ja puolue","Kommunistit Neuvostoliitossa Ideologinen perusta, rakenne, kansa ja puolue",https://res.cloudinary.com/dolyfnals/images/v1607492451/nnk756/nnk756.jpg,https://kirjapino.fi/product/kommunistit-neuvostoliitossa-ideologinen-perusta-rakenne-kansa-ja-puolue/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492415554_216564,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492396038_216562,"NKP:n keskuskomitean toimintaselostus ja puolueen lähimmät tehtävät sisä- ja ulkopolitiikan alalta","NKP:n keskuskomitean toimintaselostus ja puolueen lähimmät tehtävät sisä- ja ulkopolitiikan alalta",https://res.cloudinary.com/dolyfnals/images/v1607492405/nnk755/nnk755.jpg,https://kirjapino.fi/product/nkpn-keskuskomitean-toimintaselostus-ja-puolueen-lahimmat-tehtavat-sisa-ja-ulkopolitiikan-alalta/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492396038_216562,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492382619_216560,"NKP:n keskuskomitean toimintaselostus ja puolueen tulevat tehtävät sisä- ja ulkopolitiikan alalta","NKP:n keskuskomitean toimintaselostus ja puolueen tulevat tehtävät sisä- ja ulkopolitiikan alalta",https://res.cloudinary.com/dolyfnals/images/v1607492395/nnk754/nnk754.jpg,https://kirjapino.fi/product/nkpn-keskuskomitean-toimintaselostus-ja-puolueen-tulevat-tehtavat-sisa-ja-ulkopolitiikan-alalta/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492382619_216560,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492371245_216558,"Yhteiskunta ja vallankumous","Yhteiskunta ja vallankumous",https://res.cloudinary.com/dolyfnals/images/v1607492390/nnk753/nnk753.jpg,https://kirjapino.fi/product/yhteiskunta-ja-vallankumous/,"Yhteiskunta, laki, politiikka","kirjapino.fi",10EUR,in stock,1607492371245_216558,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607492359263_216556,"Karl Marx - työväenluokan nerokas opettaja ja johtaja","Karl Marx - työväenluokan nerokas opettaja ja johtaja",https://res.cloudinary.com/dolyfnals/images/v1607492375/nnk752/nnk752.jpg,https://kirjapino.fi/product/karl-marx-tyovaenluokan-nerokas-opettaja-ja-johtaja/,"Yhteiskunta, laki, politiikka","kirjapino.fi",10EUR,in stock,1607492359263_216556,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607492349828_216554,"Suomi matkalla tulevaisuuteen","Suomi matkalla tulevaisuuteen",https://res.cloudinary.com/dolyfnals/images/v1607492365/nnk725/nnk725.jpg,https://kirjapino.fi/product/suomi-matkalla-tulevaisuuteen/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492349828_216554,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492337979_216552,"Järjestäytynyt rikollisuus","Järjestäytynyt rikollisuus",https://res.cloudinary.com/dolyfnals/images/v1607492365/nnk440/nnk440.jpg,https://kirjapino.fi/product/jarjestaytynyt-rikollisuus-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492337979_216552,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492325390_216550,"Lain nojalla ja kansan tuella Moments of Finnish Justice in the 1970's","Lain nojalla ja kansan tuella Moments of Finnish Justice in the 1970's",https://res.cloudinary.com/dolyfnals/images/v1607492338/nnk427/nnk427.jpg,https://kirjapino.fi/product/lain-nojalla-ja-kansan-tuella-moments-of-finnish-justice-in-the-1970s/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492325390_216550,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492314371_216548,"Lukuisa Suomi","Lukuisa Suomi",https://res.cloudinary.com/dolyfnals/images/v1607492328/nnk259/nnk259.jpg,https://kirjapino.fi/product/lukuisa-suomi/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492314371_216548,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492295196_216546,"Toiminimi Suomen oikeuden mukaan I","Tekijän omiste.",https://res.cloudinary.com/dolyfnals/images/v1607492312/nnk258/nnk258.jpg,https://kirjapino.fi/product/toiminimi-suomen-oikeuden-mukaan-i/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492295196_216546,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492283477_216544,"Ennakkoluuloista teollisessa organisaatiossa","Ennakkoluuloista teollisessa organisaatiossa",https://res.cloudinary.com/dolyfnals/images/v1607492302/nnk223/nnk223.jpg,https://kirjapino.fi/product/ennakkoluuloista-teollisessa-organisaatiossa-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1607492283477_216544,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607492267983_216542,"Valtiojärjestyksemme oikeudelliset perusteet","Tekijän omiste.",https://res.cloudinary.com/dolyfnals/images/v1607492280/nnj793/nnj793.jpg,https://kirjapino.fi/product/valtiojarjestyksemme-oikeudelliset-perusteet/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492267983_216542,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492254277_216540,"Merxin oppi köyhälistön elämänohjeena","Merxin oppi köyhälistön elämänohjeena",https://res.cloudinary.com/dolyfnals/images/v1607492268/nnj781/nnj781.jpg,https://kirjapino.fi/product/merxin-oppi-koyhaliston-elamanohjeena/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492254277_216540,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492241139_216538,"Suomen tehtävästä - kansan ja naisen kautta","Suomen tehtävästä - kansan ja naisen kautta",https://res.cloudinary.com/dolyfnals/images/v1607492269/nnj774/nnj774.jpg,https://kirjapino.fi/product/suomen-tehtavasta-kansan-ja-naisen-kautta/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1607492241139_216538,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607492228567_216536,"Työväen tietokirja","Työväen tietokirja",https://res.cloudinary.com/dolyfnals/images/v1607492240/nnj725/nnj725.jpg,https://kirjapino.fi/product/tyovaen-tietokirja/,"Yhteiskunta, laki, politiikka","kirjapino.fi",12EUR,in stock,1607492228567_216536,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607492215112_216534,"Maapallo haaste","Maapallo haaste",https://res.cloudinary.com/dolyfnals/images/v1607492222/nnj629/nnj629.jpg,https://kirjapino.fi/product/maapallo-haaste/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492215112_216534,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492198546_216532,"Euroopan kriisi 1987","Euroopan kriisi 1987",https://res.cloudinary.com/dolyfnals/images/v1607492210/nnj605/nnj605.jpg,https://kirjapino.fi/product/euroopan-kriisi-1987/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492198546_216532,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607492185481_216530,"Pakolaiskeskusteluja","Pakolaiskeskusteluja",https://res.cloudinary.com/dolyfnals/images/v1607492211/nnj586/nnj586.jpg,https://kirjapino.fi/product/pakolaiskeskusteluja/,"Yhteiskunta, laki, politiikka","kirjapino.fi",10EUR,in stock,1607492185481_216530,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1607492173672_216528,"Medvedev - Venäjän isäntä vai Putinin renki?","Medvedev - Venäjän isäntä vai Putinin renki?",https://res.cloudinary.com/dolyfnals/images/v1607492185/nnj392/nnj392.jpg,https://kirjapino.fi/product/medvedev-venajan-isanta-vai-putinin-renki-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",11EUR,in stock,1607492173672_216528,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
